,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
lion,0.5186852216720581,0.5298141837120056,0.3379988968372345,0.3951844871044159,0.4471947252750397,0.6408653855323792,0.6432114243507385,0.6028602123260498,0.6427353620529175,0.4751681983470917
lip,0.4570313096046448,0.42548292875289917,0.35409820079803467,0.37103939056396484,0.4580632448196411,0.7738028168678284,0.7812626957893372,0.57993084192276,0.7854796051979065,0.46617189049720764
lipstick,0.5395940542221069,0.3982671797275543,0.32670077681541443,0.40389710664749146,0.5686208605766296,0.6514796018600464,0.6578016877174377,0.5778539180755615,0.6630306839942932,0.4542464315891266
liqueur,0.36367111206054686,0.28239358514547347,0.2845802292227745,0.34698052555322645,0.35259096473455426,0.4781019225716591,0.4785386651754379,0.3748424574732781,0.4715324550867081,0.4141159653663635
liquid,0.5676212906837463,0.32142868638038635,0.41316065192222595,0.455157995223999,0.4920642375946045,0.606044352054596,0.6083106398582458,0.5002437829971313,0.6074787378311157,0.45924800634384155
liquidy,0.49622770249843595,0.31152107119560246,0.36619648337364197,0.3887829571962356,0.4405743688344955,0.5669572532176972,0.5697153270244598,0.4385087162256241,0.5602477848529815,0.4295943319797516
liquor,0.5806325674057007,0.4736814796924591,0.3666411340236664,0.4109276533126831,0.5632333755493164,0.694080650806427,0.7003213763237,0.5043752789497375,0.6992562413215637,0.5340604782104492
lisa,0.4791109561920166,0.4959060847759247,0.3426550626754761,0.43940821290016174,0.4846808910369873,0.6669228672981262,0.6577420830726624,0.5661464333534241,0.6667592525482178,0.5258651971817017
lish,0.443118080496788,0.40768439173698423,0.2894270420074463,0.3675036638975144,0.45613567531108856,0.883387154340744,0.8890370428562164,0.5678799331188202,0.872200095653534,0.49365946650505066
list,0.4115210473537445,0.35973989963531494,0.28154295682907104,0.2938493490219116,0.4164982736110687,0.5497660636901855,0.5450923442840576,0.46132272481918335,0.5468029379844666,0.38054758310317993
listen,0.3544660210609436,0.3916454315185547,0.28468596935272217,0.362987220287323,0.3813125491142273,0.4194006621837616,0.4184519946575165,0.4411352574825287,0.4199995994567871,0.4540843367576599
listerine,0.4662357807159424,0.4137437492609024,0.28029737770557406,0.34182358384132383,0.4576799511909485,0.8811479330062867,0.885270756483078,0.5620960354804992,0.8660426199436188,0.48739920258522035
listing,0.4965435564517975,0.45894184708595276,0.3185771703720093,0.36448758840560913,0.38295087218284607,0.7201192378997803,0.7129576206207275,0.5566118359565735,0.7168605327606201,0.5035032629966736
lit,0.4485737681388855,0.42324161529541016,0.2754049301147461,0.3630560040473938,0.42469629645347595,0.6628516316413879,0.6748562455177307,0.49729716777801514,0.6740085482597351,0.5515519380569458
litchfield,0.34751727879047395,0.34556787908077236,0.22116115391254426,0.27162459790706633,0.32608555257320404,0.4575776278972626,0.46884408593177795,0.37522071301937104,0.46218890249729155,0.4908936858177185
lite,0.39111998677253723,0.35765705406665804,0.2489241048693657,0.3276219546794891,0.4062938541173935,0.5399479269981384,0.5563573360443115,0.4141540259122849,0.5483182966709137,0.507928067445755
liter,0.4982979893684387,0.42259737849235535,0.36077743768692017,0.44313085079193115,0.4195811152458191,0.7050672769546509,0.7074323892593384,0.5598353743553162,0.7056809067726135,0.5324150919914246
literal,0.42601603269577026,0.48365455865859985,0.2555115222930908,0.4137076139450073,0.3460146188735962,0.545156717300415,0.5593421459197998,0.49011537432670593,0.564355194568634,0.546229898929596
literally,0.33100730180740356,0.34970900416374207,0.3904820382595062,0.3565370440483093,0.3277812898159027,0.39024338126182556,0.39427509903907776,0.32128214836120605,0.3994487524032593,0.4887978732585907
litre,0.4832075536251068,0.39077824354171753,0.3002055585384369,0.3850995898246765,0.44871464371681213,0.6297721862792969,0.6330810785293579,0.5223439335823059,0.6305462121963501,0.5850645303726196
litter,0.4834338128566742,0.44346481561660767,0.3542124629020691,0.38825565576553345,0.42701348662376404,0.6937705874443054,0.690072238445282,0.5551832914352417,0.6924595236778259,0.5178458094596863
little,0.3321172893047333,0.3573654294013977,0.3138691484928131,0.404635488986969,0.3719969391822815,0.4402012825012207,0.43372803926467896,0.39118003845214844,0.4314940869808197,0.33601418137550354
live,0.37311995029449463,0.3628959655761719,0.32301217317581177,0.41692134737968445,0.3011474907398224,0.4667563736438751,0.4675684869289398,0.3943464756011963,0.4773706793785095,0.4974243640899658
lively,0.5241544842720032,0.4580291211605072,0.3274703323841095,0.3672614097595215,0.48669806122779846,0.6557086110115051,0.662808895111084,0.5191574692726135,0.6598413586616516,0.49679046869277954
liven,0.340631777048111,0.32463541626930237,0.2543339505791664,0.3445350855588913,0.3061941385269165,0.5125967025756837,0.5176801592111587,0.3934285044670105,0.5144201159477234,0.42030380070209505
liver,0.5065494179725647,0.4623807668685913,0.31834301352500916,0.39748355746269226,0.39948731660842896,0.7025586366653442,0.699432373046875,0.7173664569854736,0.7102463841438293,0.4561266601085663
livid,0.4294771313667297,0.3675436317920685,0.25547840893268586,0.3319684326648712,0.40416048169136043,0.7302618443965911,0.7319531202316284,0.5100178599357605,0.7195003390312196,0.5105611056089401
living,0.4282454252243042,0.39782437682151794,0.30029377341270447,0.3853116035461426,0.41917556524276733,0.6348318457603455,0.6458075046539307,0.44802162051200867,0.6409600377082825,0.5638547539710999
living_room,0.4558471143245697,0.4345209300518036,0.45193687081336975,0.5670933723449707,0.4044117033481598,0.6110700368881226,0.6081418395042419,0.49045905470848083,0.6110742092132568,0.5631225109100342
living_social,0.4917786419391632,0.4421555697917938,0.4097672700881958,0.5607650876045227,0.42840200662612915,0.5949583649635315,0.5890381932258606,0.4757327139377594,0.6007502675056458,0.6087883114814758
livingsocial,0.3483399137854576,0.32998973727226255,0.25671726018190383,0.29159894585609436,0.3530207589268684,0.4766589805483818,0.48293455094099047,0.3694253072142601,0.471932128071785,0.45814390629529955
liz,0.4886331558227539,0.4423719048500061,0.32478612661361694,0.387317955493927,0.4718141257762909,0.6433864235877991,0.6355213522911072,0.5526307225227356,0.6336456537246704,0.5028809309005737
lizard,0.5330666303634644,0.5065047144889832,0.38847553730010986,0.48382171988487244,0.47524669766426086,0.6834686398506165,0.6799241304397583,0.5569583177566528,0.6809738278388977,0.5563380718231201
ljs,0.4523807883262634,0.4243622422218323,0.2962264746427536,0.3660903573036194,0.41749535501003265,0.7752874076366424,0.779440051317215,0.5610909521579743,0.7637057900428772,0.5154597282409668
llegaron,0.42050072103738784,0.37278207838535304,0.3198787584900856,0.40195332318544386,0.41147745251655576,0.598136168718338,0.6051784157752991,0.43210262060165405,0.5927666872739792,0.5030040085315705
lmao,0.47127837240695947,0.40522642284631727,0.3018271468579769,0.38646828681230544,0.4032847732305527,0.7167234480381012,0.717313402891159,0.5299866557121277,0.7057421565055847,0.5151449128985405
lo_mein,0.578467071056366,0.4947383999824524,0.5420653223991394,0.7233328223228455,0.45948395133018494,0.5320956110954285,0.5305935740470886,0.5538668036460876,0.534368634223938,0.5340573191642761
load,0.5410429835319519,0.48845374584198,0.33876219391822815,0.4264128804206848,0.44474175572395325,0.6876949071884155,0.6879439353942871,0.5543871521949768,0.6966579556465149,0.5419020056724548
loaded,0.47795069217681885,0.48071786761283875,0.3160771131515503,0.3834080398082733,0.4917724132537842,0.6396270990371704,0.6472206711769104,0.5047369599342346,0.6527382731437683,0.5382093787193298
loaf,0.47660043835639954,0.49688541889190674,0.379366934299469,0.40436863899230957,0.4612036943435669,0.6204492449760437,0.620825469493866,0.5690879821777344,0.6303120851516724,0.595208466053009
loathe,0.32636598497629166,0.26822647303342817,0.30367028750479225,0.2957310527563095,0.25294959247112275,0.3490648463368416,0.35871958285570144,0.40700400769710543,0.35752553939819337,0.3361214980483055
lobby,0.4290323853492737,0.46606385707855225,0.37024715542793274,0.3994593918323517,0.47897428274154663,0.5929672718048096,0.5833357572555542,0.5153085589408875,0.5933454036712646,0.5116220712661743
loblaws,0.42227281630039215,0.38049863427877423,0.3624705091118813,0.34045097231864924,0.3413490056991577,0.6816297382116318,0.6892611086368561,0.5359635427594185,0.6738288044929505,0.4646821454167366
lobsicle,0.42102638334035875,0.39649833291769027,0.3419795252382755,0.35759846866130823,0.3690323829650879,0.7338294506072998,0.7412036299705506,0.5540512457489968,0.7291080325841904,0.45987607538700104
lobstar,0.4252134397625923,0.39624619483947754,0.3574073061347008,0.36527749747037885,0.3536814853549003,0.6744524717330932,0.6841011434793473,0.5227912440896034,0.6720333725214004,0.45056855529546735
lobster,0.7365617156028748,0.5550323128700256,0.4903012812137604,0.4963192343711853,0.5437285900115967,0.5240901112556458,0.5275176763534546,0.5277210474014282,0.5358496904373169,0.4736895263195038
loca,0.3898860216140747,0.29528560638427737,0.3363466113805771,0.3490701049566269,0.3319535106420517,0.4752139747142792,0.4832222580909729,0.43163068890571593,0.47629615068435666,0.38265460133552553
local,0.3946126401424408,0.4082251191139221,0.33640697598457336,0.40856921672821045,0.32005733251571655,0.4851130247116089,0.4633338153362274,0.4350217580795288,0.4714023470878601,0.3937201201915741
local_businesse,0.4302853047847748,0.42070621252059937,0.4589890241622925,0.5570935010910034,0.42396870255470276,0.5464028716087341,0.5396796464920044,0.4095144271850586,0.5471798181533813,0.5953738689422607
local_food,0.5221620202064514,0.4974701404571533,0.3164752125740051,0.49129021167755127,0.4437319338321686,0.6642497181892395,0.6656496524810791,0.5132026672363281,0.6664541363716125,0.6109026670455933
locale,0.3942978233098984,0.3931111067533493,0.2877067431807518,0.3816806703805924,0.3379700422286987,0.5112567782402039,0.5039236873388291,0.4137943208217621,0.5023904979228974,0.37980142831802366
locally,0.45343083143234253,0.3721194267272949,0.32263118028640747,0.46950802206993103,0.3635965585708618,0.5339879393577576,0.5151522755622864,0.4988352060317993,0.5211978554725647,0.484789103269577
locally_owned,0.44965630769729614,0.4347322881221771,0.4177521765232086,0.6090161800384521,0.43625974655151367,0.5677719712257385,0.5717154741287231,0.445368230342865,0.5784069895744324,0.5060352087020874
locally_source,0.5181396007537842,0.47366636991500854,0.4066365957260132,0.5763869881629944,0.42657142877578735,0.6282896995544434,0.6264095306396484,0.49603769183158875,0.6299940347671509,0.5981754660606384
locally_sourced,0.507908046245575,0.48532915115356445,0.3588283061981201,0.4559484124183655,0.5217363238334656,0.9300523400306702,0.9356892704963684,0.619689404964447,0.9357993006706238,0.5834264755249023
locate,0.3961746096611023,0.41469264030456543,0.27367374300956726,0.35082289576530457,0.32952404022216797,0.46650105714797974,0.47162991762161255,0.3716333508491516,0.4754634499549866,0.4453231990337372
located_inside,0.42999380826950073,0.4638434946537018,0.3780721127986908,0.5483368635177612,0.3698473572731018,0.44263526797294617,0.44382771849632263,0.3710130453109741,0.45726680755615234,0.5000700354576111
location,0.36053112149238586,0.4740312695503235,0.33047083020210266,0.4411904513835907,0.30518797039985657,0.4190128743648529,0.40519359707832336,0.40423887968063354,0.4231434464454651,0.4231151342391968
lock,0.4414447247982025,0.49191394448280334,0.3753633201122284,0.4347659945487976,0.40537723898887634,0.5998471975326538,0.5946434736251831,0.45657408237457275,0.6009067296981812,0.5449938178062439
loco,0.5247786641120911,0.484741747379303,0.3328826129436493,0.4095275104045868,0.5206863284111023,0.9297869801521301,0.9369770288467407,0.6115365624427795,0.9383484125137329,0.5280474424362183
loco_moco,0.5060076713562012,0.4510882794857025,0.45807477831840515,0.6026858687400818,0.42267483472824097,0.4996829628944397,0.49622848629951477,0.49407732486724854,0.5014399886131287,0.5845475792884827
lodge,0.4573010504245758,0.4761531949043274,0.31601008772850037,0.37973541021347046,0.43646523356437683,0.6925743818283081,0.6902531981468201,0.5298483371734619,0.695644199848175,0.5272709131240845
loft,0.486003041267395,0.4349728226661682,0.36308199167251587,0.39165276288986206,0.44206199049949646,0.6407824158668518,0.6456857323646545,0.5653992891311646,0.6478764414787292,0.5151036977767944
log,0.534162163734436,0.45035234093666077,0.39723581075668335,0.36466437578201294,0.4393441379070282,0.6369572877883911,0.6380040049552917,0.48059654235839844,0.632103443145752,0.5463207960128784
logan,0.39835822582244873,0.4608159065246582,0.27406781911849976,0.4235852360725403,0.45421111583709717,0.512006938457489,0.5113502144813538,0.4299882650375366,0.5173585414886475,0.4339746832847595
logic,0.4899228513240814,0.4856516420841217,0.3419806957244873,0.497547447681427,0.4936201870441437,0.6364625096321106,0.6425116658210754,0.4888278543949127,0.6472591161727905,0.4904225468635559
logical,0.4928008019924164,0.45675548911094666,0.3197210729122162,0.3881944715976715,0.4913061857223511,0.9830076694488525,0.985577404499054,0.605750322341919,0.9817467927932739,0.5173494219779968
login,0.3905859649181366,0.33994863629341127,0.30429328680038453,0.2605100512504578,0.3147495061159134,0.5099795997142792,0.5082920283079146,0.37524484395980834,0.49564903080463407,0.434022319316864
logistic,0.41122361123561857,0.388998931646347,0.3069549649953842,0.291841647028923,0.35897866487503055,0.6139296174049378,0.6117286384105682,0.4339643567800522,0.5985448777675628,0.4571193218231201
logo,0.425544798374176,0.4916328191757202,0.2420186698436737,0.29675909876823425,0.36800509691238403,0.5537437796592712,0.5590041875839233,0.49634355306625366,0.5537365078926086,0.48306217789649963
loin,0.38204528689384465,0.3701441466808319,0.350703826546669,0.3556364059448242,0.32304961383342745,0.576873779296875,0.5882784187793731,0.5084290742874145,0.5808610379695892,0.4250613182783127
loiter,0.3465778768062592,0.3186097502708435,0.2687844142317772,0.28399396538734434,0.27154265642166137,0.4761011838912964,0.487628573179245,0.4173854023218155,0.47783020734786985,0.39347333908081056
lol,0.4493279665708542,0.3934819370508194,0.35253375172615053,0.3827839136123657,0.41382378041744233,0.77381352186203,0.7872200429439544,0.5854783833026886,0.775097233057022,0.4874968945980072
lola,0.5006888508796692,0.45747068524360657,0.399003803730011,0.42843711376190186,0.5074009299278259,0.7225295305252075,0.7373046875,0.5339455008506775,0.7321298718452454,0.5308557748794556
lollipop,0.3219119057059288,0.30911984145641325,0.2942994430661201,0.2930363237857818,0.29765918105840683,0.45894198715686796,0.47609628140926363,0.42805679291486737,0.46516470164060597,0.3696538478136063
lols,0.43314434587955475,0.40360751450061794,0.3227633655071258,0.36242635846138005,0.41842431128025054,0.8292882859706878,0.8396354079246521,0.5734296798706054,0.8225426793098449,0.47834354639053345
london,0.384521484375,0.37633591890335083,0.37941208481788635,0.5254256725311279,0.41006532311439514,0.406453937292099,0.4047812819480896,0.3462119996547699,0.410800963640213,0.6702855825424194
lone,0.4285905957221985,0.4937577247619629,0.2575218975543976,0.32262542843818665,0.41861069202423096,0.6678383350372314,0.6799259781837463,0.5222985744476318,0.6891482472419739,0.46443331241607666
lonely,0.41600674390792847,0.4025225043296814,0.2610675096511841,0.37417662143707275,0.39910197257995605,0.5404226779937744,0.5436636805534363,0.47281545400619507,0.546734631061554,0.5121095776557922
long,0.3986562192440033,0.4431096315383911,0.3649986684322357,0.39757123589515686,0.40656059980392456,0.5135969519615173,0.5070052146911621,0.39574626088142395,0.5128301978111267,0.47272416949272156
long_island,0.43821412324905396,0.4495601952075958,0.41263657808303833,0.5622451305389404,0.4461843967437744,0.5201917290687561,0.524341881275177,0.5019753575325012,0.5367334485054016,0.5593658089637756
longan,0.3718924343585968,0.3916131675243378,0.3008361592888832,0.37313287556171415,0.3704607307910919,0.5423577964305878,0.5395976275205612,0.3874868929386139,0.5331013023853302,0.40236197113990785
longhorn,0.3768382489681244,0.3923806756734848,0.2948567613959312,0.3686366200447082,0.3795556634664536,0.5435070931911469,0.5408964037895203,0.3889061510562897,0.5335040628910065,0.4007011204957962
longingly,0.45658073723316195,0.36884450614452363,0.28049449920654296,0.36543736457824705,0.4779342442750931,0.6764840602874755,0.6941177845001221,0.5410703718662262,0.6797558188438415,0.5086137115955354
longoria,0.37357573509216313,0.38926317095756535,0.290329647064209,0.3513140231370926,0.37314061522483827,0.5533197462558747,0.5515144288539886,0.3898528128862381,0.5427814662456513,0.4116232007741928
longtime,0.45858871936798096,0.4171850085258484,0.2554210126399994,0.3157316744327545,0.4020741283893585,0.6917460560798645,0.693553626537323,0.477032870054245,0.686669111251831,0.4900326430797577
longue,0.3767056375741959,0.38450655043125154,0.29787019491195676,0.36260126531124115,0.3762612521648407,0.5412499010562897,0.5392223775386811,0.38501628637313845,0.5317432403564453,0.4026812016963959
loofah,0.4039857089519501,0.3603637725114822,0.3531119309365749,0.354830314218998,0.35650337785482406,0.669674214720726,0.6791023015975952,0.5209478229284287,0.6666806548833847,0.4622372552752495
look,0.36608272790908813,0.3896649479866028,0.3234146237373352,0.4070965647697449,0.3702968657016754,0.357809841632843,0.3549593985080719,0.3893114924430847,0.36465808749198914,0.33373087644577026
looked_promising,0.523352324962616,0.4679073393344879,0.4278810918331146,0.5332303643226624,0.4438900053501129,0.5974918603897095,0.6067391633987427,0.5064480304718018,0.6052414178848267,0.6031797528266907
lookin,0.3620146423578262,0.3699135154485702,0.2942509174346924,0.38421244025230405,0.3635841965675354,0.4473711609840393,0.444110119342804,0.38468086123466494,0.446442648768425,0.3600106775760651
looking,0.48962751030921936,0.3975341022014618,0.29267191886901855,0.4447175860404968,0.4305665194988251,0.6398428082466125,0.6475358009338379,0.512675940990448,0.6412952542304993,0.4921139180660248
lookout,0.47194424271583557,0.39949649572372437,0.2642954885959625,0.3659731447696686,0.42966657876968384,0.612249493598938,0.6204801201820374,0.544049084186554,0.6277527809143066,0.4516104757785797
loom,0.3760662227869034,0.32881744503974913,0.31095676869153976,0.3222004234790802,0.3053752392530441,0.5186021029949188,0.5303325176239013,0.4793297857046127,0.5206970691680908,0.4475715100765228
loooong,0.37911865860223776,0.3346810504794121,0.3815319523215293,0.3684400454163551,0.34287885725498196,0.5618563801050186,0.5810591459274292,0.47952981293201447,0.5650433868169784,0.4202303722500801
looooove,0.3754940003156662,0.36230549514293675,0.3486779719591141,0.3228914141654969,0.33355229794979097,0.5973725497722627,0.6157685935497285,0.5150230318307878,0.5972145020961763,0.4452993094921113
loooove,0.39509804695844647,0.359413306415081,0.3608602926135063,0.34109603613615036,0.3441072881221771,0.6482787549495697,0.6626097440719604,0.5187631487846375,0.6476676791906356,0.4468944787979126
looove,0.38260958045721055,0.34272140413522717,0.33548637256026265,0.3175983920693397,0.3263365656137467,0.5984537363052368,0.612637597322464,0.5160623028874397,0.5990532606840133,0.45607071220874784
loop,0.44795939326286316,0.47399696707725525,0.35787299275398254,0.4367901384830475,0.4528873562812805,0.6464689373970032,0.6452628970146179,0.5540415048599243,0.6414298415184021,0.49896299839019775
loose,0.45486894249916077,0.45702284574508667,0.33152467012405396,0.365262895822525,0.42108094692230225,0.6992294192314148,0.7055836319923401,0.4866405725479126,0.7101518511772156,0.4871467053890228
loosely,0.5021780133247375,0.4678783416748047,0.3356449007987976,0.4084405303001404,0.49882349371910095,0.9760044813156128,0.979110836982727,0.6072436571121216,0.9714356660842896,0.5365995168685913
lorain,0.38458815515041356,0.3317717373371124,0.28519579470157624,0.312744614481926,0.2874907732009888,0.49581587612628936,0.5058580070734024,0.45389682948589327,0.49592326283454896,0.43084258437156675
lord,0.47175732254981995,0.3924776315689087,0.3004402816295624,0.4693232774734497,0.4263259470462799,0.6492466926574707,0.6463715434074402,0.6040249466896057,0.6559499502182007,0.5350824594497681
lorenzo,0.4822728633880615,0.42532530426979065,0.23845425248146057,0.44265905022621155,0.4055660367012024,0.6224029660224915,0.6240658760070801,0.5434765815734863,0.6306952238082886,0.41499561071395874
lori,0.477565735578537,0.4596388339996338,0.3322851359844208,0.35750719904899597,0.5311002731323242,0.6838905811309814,0.6733930110931396,0.523228108882904,0.6802271604537964,0.467300683259964
lorraine,0.48819008469581604,0.4657049775123596,0.36568325757980347,0.4250938892364502,0.514406144618988,0.6936933398246765,0.6948230266571045,0.5236217379570007,0.6950924396514893,0.5658722519874573
lorsque,0.44071374237537386,0.3427592173218727,0.31214453428983685,0.3300447940826416,0.3594351820647717,0.5243253245949745,0.532282915711403,0.4426294475793839,0.5278528645634651,0.4016263902187347
los,0.46837419271469116,0.40735042095184326,0.353714257478714,0.4220251441001892,0.42244791984558105,0.5952866077423096,0.6055493950843811,0.4983031451702118,0.6007490754127502,0.43764472007751465
los_angeles,0.43544918298721313,0.45862725377082825,0.5172784328460693,0.5703803896903992,0.34467795491218567,0.4516794979572296,0.45885777473449707,0.36191120743751526,0.459430992603302,0.5364246964454651
lose,0.3738362789154053,0.3163612186908722,0.27621525526046753,0.3805515170097351,0.33641284704208374,0.5097227692604065,0.5080738663673401,0.40582525730133057,0.5077432990074158,0.3803321123123169
loser,0.45395487546920776,0.4084041714668274,0.3568130433559418,0.45496150851249695,0.40327903628349304,0.5850865840911865,0.5798932313919067,0.5176845192909241,0.5815507769584656,0.4204513132572174
loss,0.39406585693359375,0.3384244740009308,0.2873358428478241,0.3600318431854248,0.3748708963394165,0.6105587482452393,0.600339949131012,0.4734067916870117,0.6066687107086182,0.4513181746006012
lost,0.37579217553138733,0.32744988799095154,0.24278876185417175,0.3607861399650574,0.3292620778083801,0.48244667053222656,0.4760400056838989,0.4565102458000183,0.48427629470825195,0.3805050849914551
lot,0.3298105299472809,0.34595245122909546,0.3270563781261444,0.39848318696022034,0.3005729615688324,0.47429072856903076,0.48302513360977173,0.375565767288208,0.46916061639785767,0.39023885130882263
lottery,0.47319623827934265,0.46377769112586975,0.36062461137771606,0.4908727705478668,0.4301822781562805,0.6712414026260376,0.6899954080581665,0.5756197571754456,0.6786815524101257,0.5244317054748535
lotus,0.48253610730171204,0.39449504017829895,0.4509059488773346,0.4982827305793762,0.5212551951408386,0.612773060798645,0.6219263076782227,0.5140500664710999,0.6179488301277161,0.5019053220748901
lou,0.40182235836982727,0.4043501019477844,0.33340984582901,0.40963372588157654,0.37593764066696167,0.6778575778007507,0.6835294365882874,0.5730782151222229,0.6898974776268005,0.4867475628852844
loud,0.44349196553230286,0.3896007239818573,0.3722214698791504,0.4357387125492096,0.4454314410686493,0.5800638794898987,0.5793948769569397,0.5023978352546692,0.5781151652336121,0.43839821219444275
louder,0.45316627621650696,0.41758108139038086,0.2694116532802582,0.3867224454879761,0.4115886390209198,0.6889708638191223,0.6899134516716003,0.5890883803367615,0.6892658472061157,0.5349909663200378
loudly,0.43769970536231995,0.36616548895835876,0.3313824534416199,0.41451993584632874,0.4213201403617859,0.6546328663825989,0.6531211733818054,0.5616980195045471,0.6472280025482178,0.48532500863075256
louie,0.4389599561691284,0.4365897476673126,0.3603835999965668,0.44452914595603943,0.40647637844085693,0.6619389057159424,0.6668963432312012,0.4631018042564392,0.6645722389221191,0.49865180253982544
louis,0.4806702435016632,0.4335140883922577,0.3884945809841156,0.4624834954738617,0.44857072830200195,0.6075097322463989,0.6187774538993835,0.5079293847084045,0.6212503910064697,0.43795672059059143
louisiana,0.4830801784992218,0.4296460449695587,0.3249174654483795,0.39511269330978394,0.43840524554252625,0.5014083981513977,0.5103832483291626,0.4439469873905182,0.5129216909408569,0.5511297583580017
lounge,0.4619622528553009,0.4194803237915039,0.37095582485198975,0.34760236740112305,0.5354591608047485,0.5747127532958984,0.5811932682991028,0.41096165776252747,0.5759639739990234,0.5574022531509399
lousy,0.3362721115350723,0.2952822357416153,0.28813197612762453,0.3409008651971817,0.36204653084278104,0.5834356725215912,0.5835209548473358,0.4597726702690125,0.5809719204902649,0.449417370557785
love,0.25158998370170593,0.31389081478118896,0.3524721562862396,0.3763696849346161,0.2785511016845703,0.3129178285598755,0.32821738719940186,0.3091817796230316,0.3273697793483734,0.31860804557800293
love_boat,0.41800370812416077,0.3679516911506653,0.4953623116016388,0.5634710788726807,0.4198673665523529,0.5061287879943848,0.5064970850944519,0.43877744674682617,0.5127844214439392,0.5529137253761292
lovely,0.38271448016166687,0.2580263614654541,0.19982939958572388,0.29540514945983887,0.4962524473667145,0.45943892002105713,0.4637693464756012,0.4159063696861267,0.4620279371738434,0.3437969386577606
lover,0.4410869777202606,0.37606021761894226,0.32043084502220154,0.4003976583480835,0.4531780481338501,0.534031093120575,0.5419453978538513,0.4903910756111145,0.5479015111923218,0.4455122649669647
lovey,0.31701005101203916,0.32694961726665495,0.30271831452846526,0.3607149988412857,0.3385172665119171,0.42628113329410555,0.4378158122301102,0.30986668169498444,0.43142302036285407,0.33955236673355105
lovingly,0.43756317794322963,0.37088365852832794,0.2647687613964081,0.34118722975254057,0.47665465772151944,0.7366149604320527,0.7529152810573577,0.5267684578895568,0.7378608524799347,0.493572998046875
low,0.36885982751846313,0.32319435477256775,0.3027489483356476,0.36729899048805237,0.37882980704307556,0.5760231018066406,0.5607356429100037,0.5430812239646912,0.5693572163581848,0.3769834339618683
low_carb,0.5199528932571411,0.44260093569755554,0.48638907074928284,0.5980230569839478,0.4385523796081543,0.5784585475921631,0.5724961757659912,0.4801609218120575,0.5850191712379456,0.5537368655204773
low_key,0.4735446572303772,0.47816234827041626,0.39115116000175476,0.4987483620643616,0.47201186418533325,0.5075912475585938,0.5098475217819214,0.38658156991004944,0.5124870538711548,0.5806121230125427
low_lighting,0.4594472348690033,0.3877140283584595,0.33671051263809204,0.5007292032241821,0.4387053847312927,0.5318739414215088,0.5355234742164612,0.4381158947944641,0.5438934564590454,0.46844759583473206
low_quality,0.47879037261009216,0.4004520773887634,0.42076975107192993,0.5888277888298035,0.3937804400920868,0.46785590052604675,0.45990216732025146,0.420466810464859,0.46543192863464355,0.5424584746360779
lower,0.42705461382865906,0.40065374970436096,0.35414695739746094,0.4629993438720703,0.4485698640346527,0.6722318530082703,0.659063458442688,0.5692271590232849,0.6669602990150452,0.5054093599319458
lowkey,0.3224393904209137,0.3116144329309464,0.28726599663496016,0.33505964875221256,0.35296306312084197,0.5368692338466644,0.5226881027221679,0.4147865951061249,0.5210060060024262,0.35051472783088683
lox,0.37172494530677797,0.362240943312645,0.3319840282201767,0.34207829236984255,0.3001989543437958,0.5363714575767518,0.5471301436424255,0.4805585712194443,0.5364838659763336,0.44606393873691563
loyal,0.4244218170642853,0.4315335750579834,0.23759831488132477,0.3356507122516632,0.3403014838695526,0.6300188899040222,0.619210958480835,0.49543270468711853,0.6332682371139526,0.49838611483573914
loyal_customer,0.4766175448894501,0.48602303862571716,0.46881458163261414,0.5717323422431946,0.37682169675827026,0.5244116187095642,0.5210299491882324,0.44296514987945557,0.5219610333442688,0.5822104215621948
loyalty,0.4770718812942505,0.464118629693985,0.3395705223083496,0.4203048348426819,0.44635772705078125,0.6382654905319214,0.6313052177429199,0.5022443532943726,0.6382011771202087,0.5264621376991272
lube,0.43213858604431155,0.4101075857877732,0.2762551009654999,0.3511508613824844,0.42697516083717346,0.7788353621959686,0.7877018928527832,0.5419706702232361,0.7719296813011169,0.5090634822845459
lucas,0.44649195671081543,0.4463712275028229,0.34372833371162415,0.4512685537338257,0.4644382894039154,0.6243327260017395,0.6221469640731812,0.4987517297267914,0.6229432821273804,0.4896527826786041
luck,0.4618096649646759,0.46550634503364563,0.36297351121902466,0.48666366934776306,0.44990307092666626,0.6484410166740417,0.6380323171615601,0.4902077913284302,0.6455099582672119,0.49888673424720764
lucke,0.43106810450553895,0.39638238251209257,0.3175733596086502,0.43706091344356535,0.37023240029811855,0.6373322486877442,0.6401309013366699,0.507417830824852,0.6367665886878968,0.4736344963312149
luckily,0.3770950436592102,0.2812160849571228,0.31931573152542114,0.4086439907550812,0.3567970395088196,0.42777371406555176,0.4221433699131012,0.3162569999694824,0.42272624373435974,0.4073501229286194
lucky,0.3985539972782135,0.4354289770126343,0.3133854269981384,0.4742068946361542,0.377137690782547,0.5773946046829224,0.5777114033699036,0.4465719163417816,0.5844447016716003,0.5178278684616089
luckys,0.3585152268409729,0.38255342543125154,0.2830956920981407,0.3939300119876861,0.36738916039466857,0.5648359298706055,0.571799385547638,0.4258356750011444,0.5623937964439393,0.4591711729764938
lucrative,0.5208476185798645,0.5408596992492676,0.3101998567581177,0.4361007809638977,0.44784021377563477,0.7182403206825256,0.724851131439209,0.5219178795814514,0.7245208024978638,0.5957480669021606
